0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.12291754136165281,0.20960244799205505,0.0066338762379090244,0.0017530364312121473,0.057064331227005306,1.3839115449387136e-06,0.26160595792474556,0.1943490391036617,8.27843451241102e-06,0.2385076502301161,0.24467532064951755,0.25035466374999094,0.02841022927070657,0.25117644377299486,0.019900032508022324,9.57808299471331e-07,0.11299530596290515,4.350342314815828e-05
0.10599318363629198,0.20399150739683725,0.0033169381189545122,0.0008765182156060736,0.050799372091235445,6.919557724693568e-07,0.2725033838206724,0.19164145612403058,4.13921725620551e-06,0.26095422997335765,0.25391660769317986,0.24326100259024513,0.03512279344776894,0.19508889665033008,0.07202828885859955,4.789041497356655e-07,0.11047875959413814,2.175171157407914e-05
0.13136446746581437,0.17582995058961035,0.0016584690594772561,0.0004382591078030368,0.025399686045617723,3.459778862346784e-07,0.2722620546046367,0.20851502858015,2.069608628102755e-06,0.26648747768097936,0.24483395151498372,0.2576408639894231,0.05836450553217462,0.18757035506091632,0.0703405692997661,2.3945207486783274e-07,0.09928083057427113,1.087585578703957e-05
0.18974707163814408,0.11971048651675031,0.0008292345297386281,0.0002191295539015184,0.012699843022808861,1.729889431173392e-07,0.2670537205691513,0.23518020755690794,1.0348043140513774e-06,0.2641664321073226,0.24835213785225493,0.25974312526154447,0.04040419790324442,0.19540612516138084,0.07756429961247657,1.1972603743391637e-07,0.08891722326718544,5.437927893519785e-06
0.20844014109838452,0.10159864411779812,0.00041461726486931403,0.0001095647769507592,0.006349921511404431,8.64944715586696e-08,0.2624403041151465,0.24036481218852151,0.011050241159063104,0.2609966598842322,0.25063401858849704,0.25878500646134317,0.024499213745974573,0.18057599075748598,0.07868393003951024,5.986301871695818e-08,0.11505406896938156,2.7189639467598923e-06
0.21332231493821965,0.058904060213512514,0.00020730863243465696,5.478238847537959e-05,0.0031749607557022145,0.003740691626288148,0.2621428453244061,0.23177841606932303,0.005525120579531551,0.2576803748298966,0.2425239918378894,0.26031519649750445,0.017860579441565837,0.21310595049096243,0.05492799993247332,2.9931509358479086e-08,0.17473401702833166,1.359481973379946e-06
0.2170829936973977,0.03999793581395229,0.0001036543162173285,2.7391194237689798e-05,0.0015874803778511074,0.012416251520340104,0.26134437551580114,0.24492146609917764,0.010827076418798034,0.24794688716680935,0.23230417954177351,0.252366034973318,0.00893028972078292,0.22628002239188322,0.036769210884350804,1.4965754679239546e-08,0.20709405566056782,6.797409866899731e-07
0.18117444107697384,0.027132560643681726,5.182715810866425e-05,1.3695597118844899e-05,0.0007937401889255537,0.017232769080533217,0.26685895818591615,0.24891987701846044,0.015789673099152586,0.2465415369686187,0.22121045552964164,0.258478737331017,0.00446514486039146,0.2421931888872516,0.03524582463802495,7.482877339619773e-09,0.2326002055215939,0.001297356731712541
0.16616861588732412,0.013566280321840863,0.006485861899467768,0.014864728935510328,0.00039687009446277686,0.011200363868431984,0.26650441449347484,0.2291111012999279,0.007894836549576293,0.25892968321299153,0.19781453009040223,0.2558543557456119,0.00223257243019573,0.2502955608518945,0.02020689164717785,0.005167962397769421,0.25195901748947913,0.04134635278446092
0.14558430794366206,0.018332053204398693,0.0032429309497338833,0.016263886206885597,0.0035951741776661713,0.03141539932552034,0.2501000333336939,0.21849576804126825,0.003947418274788146,0.2714485372586697,0.17295617808867936,0.24477500395976243,0.012665199258576128,0.2290879978172516,0.03591866321489327,0.00869811163366732,0.26864255222300043,0.06483078508788265
0.17732864312370478,0.009166026602199347,0.011483398413722957,0.008131943103442799,0.005084898068451757,0.02162485942607378,0.2571999180475176,0.21246944878066043,0.001973709137394073,0.2501226907200646,0.19758920015545078,0.24204562163800086,0.006332599629288064,0.2388043539382116,0.0363682730933112,0.014210988755689675,0.27238833725548445,0.037675090111331196
0.1692455633055776,0.004583013301099673,0.005741699206861479,0.004065971551721399,0.036888552072535,0.04846104265887573,0.23626178200922773,0.21653855530182295,0.0009868545686970364,0.2518777258091736,0.1879623675810279,0.22141911200790398,0.003166299814644032,0.25810759308535414,0.022147148435691266,0.007105494377844837,0.26565255700290735,0.05978866790903416
0.19307985072961256,0.0022915066505498367,0.0028708496034307394,0.0020329857758606996,0.0184442760362675,0.09459850067094852,0.20915735969409094,0.19671343517189277,0.011468249750455685,0.26151019925061647,0.1340070069021989,0.2069006470304207,0.001583149907322016,0.26462513288870676,0.022048396683952802,0.0035527471889224187,0.26839761484748337,0.10671809121726725
0.2508382354309341,0.0011457533252749186,0.00143542480171537,0.00101649288793035,0.009222138018133751,0.09946677421497463,0.16115472687129234,0.16668882632951731,0.0057341248752278435,0.2850534096914361,0.06994251888093048,0.20337684812946455,0.0007915749536610081,0.2866108765104812,0.011024198341976403,0.0017763735944612096,0.2884971174898695,0.15622458565271885
0.2672152014426784,0.0005728766626374594,0.010846004095658494,0.0005082464439651751,0.004611069009066876,0.06796431215812879,0.16768067201093317,0.1562681133673245,0.002867062437613922,0.2843227885729294,0.05995437895430725,0.18406519651577888,0.011199298617951369,0.272947571948691,0.006187318617308256,0.012366917384671524,0.2860446424721461,0.20437832928820954
0.2695299308184266,0.0002864383313187297,0.005423002047829247,0.00025412322198258756,0.014603269132365152,0.08317309459039127,0.13367852370773195,0.15515671040534507,0.001433531218806961,0.2780837243835521,0.04486392086873938,0.1865309801349121,0.005599649308975684,0.2685126209258018,0.041928610764964805,0.006183458692335762,0.27894465133316043,0.2258137601133604
0.26228611049704675,0.00014321916565936485,0.0027115010239146236,0.00012706161099129378,0.007301634566182576,0.09753970279291849,0.11498500030539494,0.16606241505953656,0.0007167656094034805,0.2737198062386206,0.06537275418843605,0.14206184660616783,0.002799824654487842,0.2559218927660889,0.10164094819315253,0.003091729346167881,0.2761021239749732,0.22741566340085717
0.27227208750658793,7.160958282968242e-05,0.0013557505119573118,6.353080549564689e-05,0.003650817283091288,0.11126985139645924,0.07563766144302005,0.19996669140073603,0.00035838280470174027,0.22556958053866513,0.052847667416798666,0.12546640717405166,0.001399912327243921,0.26908997864110895,0.13280972140840425,0.014314681877385016,0.2711155781165189,0.2427400897649447
