0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.2804750836953476,0.0006865630526792181,0.0827344818468006,0.0037413748319842267,0.002773556293347965,0.036344360787537375,0.2651666540145535,0.28658256225526924,0.06532772946065758,0.09343888285732817,0.00021764287472515002,0.001776408319713005,0.005642684394205032,0.27175523652274225,0.012448008691534604,0.04326241820279958,0.2612902641914403,0.28633608770733454
0.2685994000383829,0.00034328152633960907,0.14283423358843694,0.0018706874159921134,0.023391668122224107,0.03467584787543128,0.2542214688165677,0.2716531393183437,0.0387763341679816,0.10173166636753939,0.00010882143736257501,0.0008882041598565025,0.002821342197102516,0.2642394764520802,0.041676327084153614,0.02163120910139979,0.2590069902864292,0.2715299020443763
0.2630550648260584,0.00017164076316980454,0.20017248160108542,0.0009353437079960567,0.011695834061112053,0.04615460082306205,0.2558660992151508,0.2645819344660388,0.0193881670839908,0.05086583318376969,5.4410718681287505e-05,0.00044410207992825123,0.001410671098551258,0.26087510303290706,0.09073393300866171,0.010815604550699895,0.2582588599500816,0.2645203158290551
0.2622871837206257,8.582038158490227e-05,0.22461924204587272,0.00046767185399802834,0.01643322213640908,0.06417319082248993,0.2481073958093189,0.2630506185406159,0.0096940835419954,0.025432916591884847,2.7205359340643753e-05,0.005826036096003977,0.000705335549275629,0.2555932177680102,0.10763346712699587,0.0054078022753499475,0.2474357811581043,0.2630198092221241
0.2693924397865801,4.2910190792451134e-05,0.25055846894920364,0.00023383592699901417,0.00821661106820454,0.032086595411244964,0.2623025458309267,0.26977415719657527,0.0048470417709977,0.012716458295942423,1.3602679670321876e-05,0.0029130180480019885,0.019444175345408057,0.22259581889058835,0.11635787905395219,0.01784544162483758,0.26196673850531943,0.24869226142475526
0.2662751672617111,2.1455095396225567e-05,0.2568581818430229,0.01139511345222131,0.00410830553410227,0.016043297705622482,0.2558379897074433,0.26646602596670865,0.00242352088549885,0.014503592556492514,6.801339835160938e-06,0.005842473936281695,0.009722087672704029,0.24287685681371524,0.126474678875347,0.00892272081241879,0.26256231662108076,0.24965941392039767
0.27638451405377507,1.0727547698112785e-05,0.27167602134443103,0.005697556726110656,0.0020541527670511353,0.008021648852811243,0.2711659252766412,0.2764799434062739,0.00666878636362255,0.007251796278246258,0.012963837231991251,0.002921236968140848,0.004861043836352015,0.2646853588297772,0.07346926303931062,0.004461360406209396,0.2520178568098583,0.25920897026169953
0.2766851287173152,5.363773849056393e-06,0.278404202118244,0.002848778363055328,0.0010270763835255677,0.004010824426405621,0.27407583432874827,0.27741173001949815,0.014875465822680251,0.003625898139123129,0.006481918615995626,0.001460618484070424,0.0024305219181760076,0.2749088708609171,0.08833001509059896,0.002230680203104698,0.2685751198509576,0.22261195288373503
0.28468402777329177,2.6818869245281963e-06,0.28984772516242185,0.001424389181527664,0.0005135381917627838,0.0020054122132028107,0.2833793805790083,0.27500428681749656,0.007437732911340126,0.0018129490695615645,0.003240959307997813,0.000730309242035212,0.003367341303420859,0.2744702173529836,0.10011909649795372,0.001115340101552349,0.28493318402877865,0.18591142837873983
0.26361309041064074,0.005189408388339047,0.2811106330092265,0.005900262035640615,0.00025676909588139197,0.0010027061066014056,0.2655548005359374,0.2652583042388391,0.0037188664556700632,0.0009064745347807824,0.0016204796539989067,0.00036515462101760607,0.03281207532097113,0.2623972357841442,0.11815293346298464,0.0005576700507761746,0.2676287191220418,0.22395441717250872
