0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.26595940126365863,0.013621097687745293,0.2844664708713964,0.011477462509868823,4.324176341115877e-05,0.0022644986182743213,0.0288257618789709,0.2806372510989874,0.2624947461160902,0.005412604125391072,0.009956665557719707,0.009578871551284918,0.009631029800901088,0.2718668182000147,0.01177962203559604,0.018171353653850475,0.2457818759243084,0.2680312273425305
0.28761887588956125,0.006810548843872647,0.2968724106934302,0.007947862330044868,2.1620881705579387e-05,0.0011322493091371606,0.01441288093948545,0.28096663733152605,0.2100397147369847,0.002706302062695536,0.00718746385397031,0.016571468176231563,0.004815514900450544,0.2846815681574447,0.00588981101779802,0.016449447077293428,0.2775301132198862,0.2783455105784817
0.27529732721813704,0.010325689646849818,0.2937649250698985,0.033039675109659106,1.0810440852789693e-05,0.0005661246545685803,0.016202980262130268,0.2858120383889464,0.15553888851036088,0.0041213171213131655,0.029199268259165082,0.03319922889780436,0.002407757450225272,0.2828252131444663,0.00294490550889901,0.017913304853525606,0.27232907045077354,0.28450147501242423
0.27255230386602786,0.00516284482342491,0.2910651891587894,0.016519837554829556,5.4052204263948475e-06,0.0002830623272842902,0.022377007618574057,0.2927989528133169,0.10988935860207552,0.08343110823945743,0.01888228937583522,0.016599614448902185,0.0012038787251126362,0.2913055401910768,0.0014724527544495052,0.008956652426762805,0.2753508307285988,0.2921436711250558
0.2560643716550523,0.002581422411712455,0.2805425217799241,0.008259918777414778,2.7026102131974237e-06,0.0021269712695322846,0.015821197389697353,0.2853802838189682,0.09862436163062083,0.13701667920245536,0.033266425958599286,0.008299807224451092,0.007220073048856782,0.2846335775078481,0.01397249374982568,0.004478326213381402,0.2766562227766092,0.2850526429748377
0.2615350466031142,0.0012907112058562274,0.2527951006865291,0.004129959388707389,1.3513051065987119e-06,0.02140677870533194,0.017446517321676396,0.27619300268507213,0.1624717485203327,0.09965900711553155,0.03443359441604471,0.004149903612225546,0.009967315608980202,0.2758196495295121,0.021607988769382008,0.009232170099697694,0.2718309721638926,0.2760291822630069
0.26401625426602415,0.0006453556029281138,0.2596462813077316,0.002064979694353695,6.75652553299356e-07,0.010703389352665972,0.0087232586608382,0.25738584144405896,0.19037293009772982,0.09932188934456782,0.03879040126893607,0.0020749518061127735,0.004983657804490102,0.2660824135972434,0.052682166973523493,0.004616085049848848,0.26916421704641336,0.2687252510299806
0.26576608891645154,0.00032267780146405685,0.26358110243730526,0.0010324898471768473,3.3782627664967797e-07,0.005351694676332985,0.004361629330419099,0.26245088250546894,0.22894442683230437,0.049660944672283894,0.05952258916949987,0.012502444055922627,0.0024918289022450506,0.26679916858206115,0.07283789877338594,0.0023080425249244235,0.25751204482893914,0.24455370831753803
0.2672400502163832,0.007199086821397416,0.26614755697681003,0.007553992844253811,1.6891313832483898e-07,0.0026758473381664925,0.0021808146652095494,0.24638858904544078,0.24882921917430958,0.024830472336141947,0.09246123060522339,0.006251222027961314,0.01148263869936309,0.26775659004918795,0.03641894938669297,0.0011540212624622118,0.26311302817262694,0.24831652146523095
0.2686682566194456,0.004885717044139222,0.268122009999659,0.024355774557175136,8.445656916241949e-08,0.0013379236690832462,0.0010904073326047747,0.2582425260339744,0.2594628410984088,0.012415236168070973,0.05844926482029658,0.010842652814623743,0.005741319349681545,0.268926526535848,0.018209474693346484,0.01343874696563625,0.26660474559756747,0.2592064922438695
0.2722198801153696,0.02082762542948918,0.2535619898980567,0.03515884591286203,4.222828458120975e-08,0.0006689618345416232,0.0005452036663023875,0.25912782900516845,0.26761717235485116,0.006207618084035488,0.036447219409491693,0.005421326407311872,0.002870659674840773,0.2723490150735708,0.009104737346673244,0.019194751027138544,0.27118812460443054,0.2674889979275815
0.2678539802082494,0.043663499038458516,0.2509968042338464,0.023852948677886475,0.006273546835597749,0.0003344809172708116,0.009055537843188834,0.24186002491663694,0.2655526263279902,0.003103809042017744,0.018223609704745847,0.022158592940167858,0.009590913275312484,0.26791854768735,0.015217362399810901,0.021517074384334645,0.2673381024527799,0.2654885391143554
0.26802660696236225,0.057591647348092606,0.25959801897516077,0.051517789792327656,0.0031367734177988743,0.0001672404586354058,0.004527768921594417,0.24545108525525333,0.2624059427936247,0.001551904521008872,0.009111804852372923,0.011079296470083929,0.004795456637656242,0.2680588907019126,0.007608681199905451,0.010758537192167322,0.2677686680846275,0.26684388641541523
0.2591891122012936,0.07098991650105052,0.265523341414444,0.03701065298336495,0.0015683867088994372,8.36202293177029e-05,0.0022638844607972084,0.27040486752214143,0.22613968025757186,0.000775952260504436,0.004555902426186462,0.0055396482350419645,0.002397728318828121,0.28170877024547103,0.0038043405999527253,0.01663102668328479,0.2703119008496274,0.28110126810222236
0.2587505663308258,0.05147961298198306,0.25488443285555956,0.09139535206713004,0.0007841933544497186,4.181011465885145e-05,0.0011319422303986042,0.2694735335053162,0.22176549230269899,0.000387976130252218,0.002277951213093231,0.005966755063812543,0.012068429376805365,0.2751254848669811,0.011492963138851042,0.010233671909417331,0.2694270501690592,0.26331278238870703
0.2571750196608016,0.03496246788756597,0.2559007144514952,0.08127079856320929,0.0003920966772248593,2.0905057329425726e-05,0.01176491709675398,0.2730766877012747,0.2222134444385695,0.000193988065126109,0.0011389756065466154,0.0029833775319062714,0.0060342146884026825,0.2759026633821071,0.005746481569425521,0.034761104729412226,0.2730534460331462,0.26340869685970264
