0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.25459644235647133,0.027613293877910332,0.00027953153714110944,0.10638761493346716,0.0024821027301808714,0.00041269708302411385,0.26354252528807043,0.0004215718647168618,0.25737276748310206,0.23743826858715522,0.0009067690706158236,9.589711024539755e-05,0.07862859777300918,0.2545068555670868,0.001038202008470712,0.007872508703257237,0.24802323410820165,0.2583811199178739
0.2634849916062512,0.013806646938955166,0.00013976576857055472,0.06486695921770634,0.005132101948748023,0.00020634854151205693,0.2679580330720508,0.0002107859323584309,0.2648731541695666,0.25490590472159314,0.0004533845353079118,4.7948555122698774e-05,0.07044270355576529,0.26344019821155895,0.000519101004235356,0.003936254351628619,0.2601983874821164,0.2653773303869525
0.26473806261756516,0.006903323469477584,6.988288428527737e-05,0.05333278296540796,0.002566050974374012,0.00010317427075602848,0.266974583350465,0.00010539296617921546,0.26226558278459333,0.26044851917523615,0.00022669226765395593,0.0012905987234131543,0.08525301738902895,0.264715665920219,0.00025955050211767805,0.00196812717581431,0.26309476055549774,0.2656842320079158
0.26477760634030845,0.003451661734738791,3.494144214263868e-05,0.0310800106504215,0.0012830254871870057,5.1587135378014225e-05,0.2614822475390408,5.269648308960772e-05,0.24462585570503306,0.2626328346191439,0.00011334613382697794,0.021452361152374925,0.09811200680296339,0.2647664079916353,0.015892700850050012,0.0009840635879071547,0.26395595530927474,0.2652506910354837
0.2659765894296962,0.0017258308673693955,1.747072107131934e-05,0.02826265163564332,0.0006415127435935029,2.5793567689007112e-05,0.24969786677206496,2.634824154480386e-05,0.2559007141120585,0.2649042035691139,5.667306691348897e-05,0.06479742739552588,0.06050638508087101,0.26597099025535964,0.009218615056068264,0.0004920317939535773,0.26556576391417935,0.26621313177728384
0.2625379554181177,0.010733365772981429,0.006177766822596116,0.0227679698647063,0.00032075637179675143,1.2896783844503556e-05,0.2543985940893021,1.317412077240193e-05,0.25750001775929887,0.2620017624878266,2.8336533456744484e-05,0.07866644966321637,0.030253192540435504,0.26253515583094944,0.02681782079145178,0.00024601589697678867,0.26233254266035927,0.2626562265919115
0.26162279521371434,0.0053666828864907135,0.011779137911608423,0.011383984932353148,0.003884772971745675,6.448391922251776e-06,0.2575531145493065,6.587060386200963e-06,0.2591038263843049,0.25452664164118205,1.4168266728372239e-05,0.12126991012024876,0.015126596270217748,0.2616213954201302,0.013408910395725886,0.0001230079484883943,0.26152008883483513,0.2616819308006112
0.2567177918059343,0.0026833414432453568,0.005889568955804211,0.01096555871535258,0.0019423864858728376,0.008572769350872134,0.2658892797532294,3.2935301931004814e-06,0.2679830272330226,0.26569443486146116,7.084133364186119e-06,0.09161715677403343,0.007563298135108874,0.26924181175093526,0.006704455197862943,6.150397424419715e-05,0.2691911584582877,0.26927207944117576
0.2715081801565459,0.0013416707216226784,0.009761417061405854,0.00548277935767629,0.0009711932429364188,0.004286384675436067,0.24746406727947767,1.6467650965502407e-06,0.27714079787009005,0.26508988955070334,0.017045123525441463,0.08875336366309033,0.003781649067554437,0.26754524125379076,0.0033522275989314714,3.075198712209858e-05,0.26479326157406546,0.2716503546490132
0.270802321589527,0.009030963978174683,0.004880708530702928,0.0027413896788381453,0.004344117521789753,0.002143192337718034,0.25878026515099284,8.233825482751205e-07,0.2736186304462991,0.2675931762866057,0.008522561762720733,0.10161140851964807,0.0018908245337772188,0.2559591158037443,0.0029622874329062504,0.007732417794204136,0.2674448622982868,0.25994093295151627
0.2764354119700489,0.004515481989087341,0.0024403542653514635,0.0013706948394190724,0.018961850567476474,0.0010715961688590168,0.2704243837507818,4.1169127413756013e-07,0.27784356639843494,0.27483083931858826,0.004261280881360366,0.05752162098245666,0.0009454122668886092,0.252224017270576,0.01625616050624493,0.017298042342367346,0.2619964405514268,0.2616024342393578
0.26445044760238146,0.0022577409945436703,0.0012201771326757318,0.0006853474197095362,0.009480925283738237,0.0005357980844295084,0.27327925301937517,2.0584563706878006e-07,0.2769888443432017,0.27548248080327836,0.025799279493934624,0.02876081049122833,0.0004727061334443046,0.25168728805672125,0.03376910589414811,0.019168416305963425,0.26906528141969765,0.26689589167589195
0.26795929582335143,0.011516682131620866,0.0006100885663378659,0.012115526895450339,0.004740462641869119,0.0002678990422147542,0.26891109465373186,1.0292281853439003e-07,0.27076589031564513,0.28317060328252563,0.03644534611815845,0.014380405245614165,0.010624164701071182,0.27127300690924705,0.016884552947074055,0.009584208152981713,0.27996200359073525,0.24078866605955263
